figure,method,case,source,window_start_host_time_s,window_end_host_time_s,sample_index,time_s,forward_m,signed_error_cm,absolute_error_cm,velocity_m_s,model1_weight
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,104,11.053398370742798,nan,10.70759038530995,10.70759038530995,-0.0126531387256198,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,105,11.206214904785156,nan,10.9632663313874,10.9632663313874,-0.0095117634292544,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,106,11.25439453125,nan,11.151555046034156,11.151555046034156,-0.008832677850301703,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,107,11.356518507003784,nan,11.269971377098065,11.269971377098065,-0.010259956914135988,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,108,11.503319501876831,nan,11.338058338446167,11.338058338446167,-0.012859705685947482,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,109,11.655355215072632,nan,11.933035481563792,11.933035481563792,-0.0030569150583822785,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,110,11.756927490234375,nan,12.371213177841046,12.371213177841046,0.00011546680041068721,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,111,11.857429027557373,nan,12.665995247549732,12.665995247549732,-0.0013024144303563651,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,112,12.054332494735718,nan,12.401075160319163,12.401075160319163,-0.015252045415261612,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,113,12.15584683418274,nan,12.1358198465773,12.1358198465773,-0.025292479591512398,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,114,12.307394742965698,nan,11.892107986559154,11.892107986559154,-0.03168797510454365,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,115,12.453006982803345,nan,10.691918576047833,10.691918576047833,-0.057353669642190255,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,116,12.501397848129272,nan,9.749120613023454,9.749120613023454,-0.070693198366476,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,117,12.604523658752441,nan,9.04958457669689,9.04958457669689,-0.07265519321233035,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,118,12.707523107528687,nan,8.578711489722012,8.578711489722012,-0.0674282442371923,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,119,12.854331254959106,nan,7.802120992011707,7.802120992011707,-0.06926731576658372,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,120,12.901043891906738,nan,7.234064878885027,7.234064878885027,-0.06628909648150295,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,121,13.003742694854736,nan,6.823225452079806,6.823225452079806,-0.05919445464400398,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,122,13.105036497116089,nan,6.576569832161727,6.576569832161727,-0.0503622791534975,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,123,13.257715940475464,nan,6.218343088440781,6.218343088440781,-0.04585864795367008,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,124,13.302011251449585,nan,5.999385958171322,5.999385958171322,-0.039894409841431513,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,125,13.401932716369629,nan,5.8681497309991615,5.8681497309991615,-0.03343138449939419,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,126,13.502617359161377,nan,5.817240469854279,5.817240469854279,-0.02740475027141389,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,127,13.654838800430298,nan,6.208554312435444,6.208554312435444,-0.01387984382111973,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,128,13.702689170837402,nan,6.558588803428799,6.558588803428799,-0.004772382166865041,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,129,13.80350637435913,nan,6.847051497451407,6.847051497451407,-0.0005126285197170621,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,130,13.907573938369751,nan,7.051793902126402,7.051793902126402,0.00036566616316194636,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,131,14.053510189056396,nan,7.540695897986394,7.540695897986394,0.006807578017334044,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,132,14.101953029632568,nan,7.901124885390088,7.901124885390088,0.008857512574111881,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,133,14.205541849136353,nan,8.155120253337955,8.155120253337955,0.006912573677624075,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,134,14.306989908218384,nan,8.311046179467663,8.311046179467663,0.0027210662955309967,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,135,14.455483675003052,nan,9.128229176085757,9.128229176085757,0.014261686815112966,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,136,14.501265048980713,nan,9.745104355092227,9.745104355092227,0.01862582784252636,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,137,14.603580713272095,nan,10.187473587103169,10.187473587103169,0.016911353141936737,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,138,14.704616785049438,nan,10.484901691063852,10.484901691063852,0.011827229826911707,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,139,14.857597589492798,nan,10.766520436353911,10.766520436353911,0.007712936754164025,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,140,14.903614282608032,nan,10.92424046521655,10.92424046521655,0.001675652444848113,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,141,15.007401704788208,nan,10.98182696234159,10.98182696234159,-0.004871994455610822,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,142,15.102254867553711,nan,10.968105183330168,10.968105183330168,-0.011123652965684478,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,143,15.254647493362427,nan,11.082976555496648,11.082976555496648,-0.012371116266649404,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,144,15.304058074951172,nan,11.158518270884944,11.158518270884944,-0.014533826985110049,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,145,15.406363487243652,nan,11.183304330914867,11.183304330914867,-0.01691011350593955,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,146,15.507318496704102,nan,11.1724157433029,11.1724157433029,-0.019295627742866077,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,147,15.703187942504883,nan,9.327429906693208,9.327429906693208,-0.062074792444221226,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,148,15.804760456085205,nan,7.889863925902518,7.889863925902518,-0.0834573052934407,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,149,15.906491994857788,nan,6.833590750621643,6.833590750621643,-0.08872497176021867,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,150,16.10207223892212,nan,5.153758487360993,5.153758487360993,-0.10565881234969166,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,151,16.15170168876648,nan,3.9216110677803506,3.9216110677803506,-0.10758650040670813,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,152,16.20289182662964,nan,3.115055771090147,3.115055771090147,-0.09709877179235125,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,153,16.30569314956665,nan,2.6531797821956915,2.6531797821956915,-0.08046499591167294,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,154,16.502375602722168,nan,0.6832100212438408,0.6832100212438408,-0.1022030077449194,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,155,16.65555739402771,nan,-0.7104296358293682,0.7104296358293682,-0.10380634486622461,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,156,16.75614857673645,nan,-1.6072404676138907,1.6072404676138907,-0.09235321476092696,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,157,16.906025171279907,nan,-3.627020928858049,3.627020928858049,-0.10857655966490194,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,158,16.950912475585938,nan,-5.02101014309877,5.02101014309877,-0.10592418421409974,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,159,17.052297592163086,nan,-5.861963520880719,5.861963520880719,-0.0895247723797042,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,160,17.15359616279602,nan,-6.272918990746501,6.272918990746501,-0.0666214199059139,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,161,17.30649971961975,nan,-6.407823338329843,6.407823338329843,-0.043153912570638914,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,162,17.35327935218811,nan,-6.32502903336677,6.32502903336677,-0.02092385653222501,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,163,17.45679497718811,nan,-6.134008878095221,6.134008878095221,-0.0031762778981514793,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,164,17.55218482017517,nan,-5.899174418760012,5.899174418760012,0.009613657835751995,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,165,17.704303741455078,nan,-5.057113811332226,5.057113811332226,0.03178613221052026,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,166,17.75245499610901,nan,-4.372768881868749,4.372768881868749,0.04437143685643676,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,167,17.85676097869873,nan,-3.878156948421274,3.878156948421274,0.04734378719802966,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,168,17.954779148101807,nan,-3.5609324186609115,3.5609324186609115,0.04410230611744636,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,169,18.103103399276733,nan,-2.511287940891871,2.511287940891871,0.057656853876482256,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,170,18.15188765525818,nan,-1.753673919459453,1.753673919459453,0.06090383351748958,0.0
fusion_fixed,model2_fixed,固定 model2（原图）,experimental_auto_20260818_033331_model2fixed_realtime.jsonl,1786995243.3810353,1786995263.3810353,171,18.254262447357178,nan,-1.2679543628301704,1.2679543628301704,0.055782663596655575,0.0
