figure,method,case,source,window_start_host_time_s,window_end_host_time_s,sample_index,time_s,forward_m,signed_error_cm,absolute_error_cm,velocity_m_s,model1_weight
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,42,4.553133964538574,nan,7.183443507764697,7.183443507764697,-0.03923055752222169,0.5370982383561905
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,43,4.706649541854858,nan,5.156815148483851,5.156815148483851,-0.07921066282868178,0.321246238766947
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,44,4.749220609664917,nan,3.595304657909526,3.595304657909526,-0.09902867531802406,0.19378779152949457
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,45,4.8516998291015625,nan,2.4991995592479,2.4991995592479,-0.1002810729224804,0.11852485302025127
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,46,4.952476501464844,nan,1.8127965578719096,1.8127965578719096,-0.08919701768277243,0.07408284045992818
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,47,5.105548858642578,nan,0.1833649012319083,0.1833649012319083,-0.10080049411936001,0.04784027646318299
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,48,5.15261697769165,nan,-0.964540627469257,0.964540627469257,-0.09891061817924834,0.03234430484874493
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,49,5.254118919372559,nan,-1.7013335113873707,1.7013335113873707,-0.08575028142343002,0.023194088570135402
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,50,5.350198984146118,nan,-2.1172196923411546,2.1172196923411546,-0.06684813849744092,0.01779097735977926
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,51,5.505466938018799,nan,-2.862346751207867,2.862346751207867,-0.060840066138931885,0.014600494221176062
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,52,5.549394369125366,nan,-3.362191066606146,3.362191066606146,-0.05056654446958145,0.012716545832662258
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,53,5.655800104141235,nan,-3.663255691444345,3.663255691444345,-0.03845531517910745,0.37221293900050545
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,54,5.802153825759888,nan,-3.831940903334252,3.831940903334252,-0.02660768398044654,0.6252029183504085
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,55,5.954421520233154,nan,-4.337338583449657,4.337338583449657,-0.02606821143020696,0.5319297562031957
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,56,6.099444627761841,nan,-4.674840117367795,4.674840117367795,-0.022111869779430415,0.33789109847796545
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,57,6.19919490814209,nan,-4.882468846745147,4.882468846745147,-0.016182965409659918,0.46919641474025386
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,58,6.352067708969116,nan,-5.0781511224861635,5.0781511224861635,-0.01180314616562236,0.6824706909399725
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,59,6.399103164672852,nan,-5.220499819050217,5.220499819050217,-0.008093023409280661,0.8084070182931443
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,60,6.499248266220093,nan,-5.328274699548752,5.328274699548752,-0.005013956901176108,0.8827711602319188
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,61,6.59947943687439,nan,-5.41259847901946,5.41259847901946,-0.0024148996617738908,0.9266824424053457
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,62,6.7509260177612305,nan,-6.66263833880234,6.66263833880234,-0.02713965067687556,0.9526116154159325
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,63,6.799026727676392,nan,-7.680402587799184,7.680402587799184,-0.04051299740785669,0.9679225327869538
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,64,6.899059057235718,nan,-8.45653354977447,8.45653354977447,-0.043270714872769254,0.9769634763853684
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,65,6.999302387237549,nan,-9.016705731664398,9.016705731664398,-0.039169345873250806,0.9823020631707962
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,66,7.151388883590698,nan,-10.34557526643296,10.34557526643296,-0.05281910093429994,0.9854544452817233
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,67,7.198755741119385,nan,-11.321294835563256,11.321294835563256,-0.05544972860227456,0.9873158953944048
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,68,7.299335479736328,nan,-11.986150211567626,11.986150211567626,-0.048767724905300264,0.9884150630714421
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,69,7.401066541671753,nan,-12.402310034806852,12.402310034806852,-0.03734414076397495,0.9890641105930559
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,70,7.552001237869263,nan,-12.033716062316756,12.033716062316756,-0.010982430876810109,0.9894473666640935
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,71,7.599109172821045,nan,-11.687593999026857,11.687593999026857,0.0074449589132236675,0.9896736755414804
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,72,7.699222564697266,nan,-11.41151431437235,11.41151431437235,0.018200615894890526,0.6620333970096757
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,73,7.799456357955933,nan,-11.213305795360496,11.213305795360496,0.025079331591235057,0.39501920060024337
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,74,7.951803207397461,nan,-8.417137071937775,8.417137071937775,0.0892392445017395,0.23734998776243776
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,75,7.998943567276001,nan,-6.229003017217916,6.229003017217916,0.12459964931169892,0.1442478942738419
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,76,8.099353790283203,nan,-4.654993509920857,4.654993509920857,0.13436813271976347,0.08927203908976093
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,77,8.199300527572632,nan,-3.6279079396255742,3.6279079396255742,0.12649774058153743,0.05680934636211295
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,78,8.353074550628662,nan,-0.6107362217509293,0.6107362217509293,0.16284475410326066,0.03764045093336408
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,79,8.398605346679688,nan,1.649781186284205,1.649781186284205,0.1724223727115787,0.02632140987164216
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,80,8.499082565307617,nan,3.193168995993101,3.193168995993101,0.1601542405419198,0.019637629315105987
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,81,8.599459409713745,nan,4.164965873088633,4.164965873088633,0.13428978866093233,0.01569092373427694
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,82,8.752940893173218,nan,5.7305791173479665,5.7305791173479665,0.12716923558019408,0.013360433555853191
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,83,8.798777103424072,nan,6.8523025702647455,6.8523025702647455,0.11052594973932527,0.011984302410395754
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,84,8.899079084396362,nan,7.585291875139022,7.585291875139022,0.08801338714231356,0.011171710730314591
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,85,8.99913477897644,nan,8.034473666615105,8.034473666615105,0.06445416215855446,0.0763428751907875
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,86,9.199302911758423,nan,7.780473222697026,7.780473222697026,0.03057526032401785,0.3009942233290615
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,87,9.299002885818481,nan,7.478724761445454,7.478724761445454,0.006123147662627022,0.5831489789335776
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,88,9.400562047958374,nan,7.2058475394138455,7.2058475394138455,-0.00943404888910825,0.7497585405704882
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,89,9.55294418334961,nan,5.7809252741352175,5.7809252741352175,-0.04538671586910026,0.8481398206214675
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,90,9.59978985786438,nan,4.633043965176798,4.633043965176798,-0.06497484513614699,0.9062329826787703
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,91,9.699333906173706,nan,3.7905789720097505,3.7905789720097505,-0.06948465449413248,0.6035144139419871
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,92,9.798898220062256,nan,3.219075582264086,3.219075582264086,-0.0651356783542953,0.36046432628860403
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,93,9.999162673950195,nan,2.3848136909970785,2.3848136909970785,-0.06650221357415376,0.21694568003015785
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,94,10.153480291366577,nan,1.792398951911478,1.792398951911478,-0.05985285201968519,0.1321993546010079
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,95,10.25260043144226,nan,1.4413169994076047,1.4413169994076047,-0.04831590511905949,0.08215749689834917
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,96,10.398989915847778,nan,0.2602918672274246,0.2602918672274246,-0.05905448757503799,0.05260828034350621
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,97,10.450687646865845,nan,-0.5596058537191029,0.5596058537191029,-0.05957857019537911,0.03515976346003699
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,98,10.552576541900635,nan,-1.091104458540415,1.091104458540415,-0.05238944616347024,0.02485658872551725
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,99,10.653608083724976,nan,-1.3762024276465779,1.3762024276465779,-0.041726175219654264,0.018772667076530688
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,100,10.799335479736328,nan,-2.008033914158902,2.008033914158902,-0.04362803671147142,0.015180172182020609
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,101,10.853646278381348,nan,-2.466383728755406,2.466383728755406,-0.03957040352061959,0.013058839871761353
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,102,10.954011917114258,nan,-2.7307699143856112,2.7307699143856112,-0.03182349959921018,0.011806214355876365
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,103,11.054378271102905,nan,-2.85197425852477,2.85197425852477,-0.022969495751500785,0.011066551515001435
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,104,11.19933557510376,nan,-2.2571967581233254,2.2571967581233254,-0.0007089695086702937,0.010629788004093196
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,105,11.252406597137451,nan,-1.7575272951828702,1.7575272951828702,0.01429900841098436,0.010413203909485549
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,106,11.353570222854614,nan,-1.359424714094204,1.359424714094204,0.021417821145579625,0.010243992776512122
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,107,11.452171325683594,nan,-1.0918751591481146,1.0918751591481146,0.02330380475380164,0.010144075294602647
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,108,11.60109567642212,nan,-0.15468633083308703,0.15468633083308703,0.0383828713441557,0.010085075020709915
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,109,11.65040373802185,nan,0.5355291036109433,0.5355291036109433,0.04429201940206519,0.010050235948979
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,110,11.751181602478027,nan,1.01531425510486,1.01531425510486,0.042276870580696194,0.010029663825512614
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,111,11.852147102355957,nan,1.3091063122197877,1.3091063122197877,0.035645244741920656,0.010017516192326947
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,112,11.999121904373169,nan,2.0353302211352897,2.0353302211352897,0.040180385999088096,0.01001034313640714
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,113,12.04965329170227,nan,2.5436402418902992,2.5436402418902992,0.03858830468141082,0.010006107518617052
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,114,12.150738716125488,nan,2.8635300512965367,2.8635300512965367,0.032669800666631166,0.010003606428668186
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,115,12.25049352645874,nan,3.0550870966032817,3.0550870966032817,0.02504886715093249,0.010002129560064278
pid_smc_fusion,fusion,融合 035442,experimental_auto_20260818_035442.jsonl,1786996486.9625778,1786996506.9625778,116,12.399137496948242,nan,2.467387602960247,2.467387602960247,0.0009203278640959218,0.010001257483922357
